NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	H3-3B	H3.3 histone B [Source:HGNC Symbol;Acc:HGNC:4765]	105	0.24464203417301178	0.057759188	No	
row_1	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	200	0.16084454953670502	0.093806654	No	
row_2	FNDC3A	fibronectin type III domain containing 3A [Source:HGNC Symbol;Acc:HGNC:20296]	875	0.07238892465829849	0.061261777	No	
row_3	PAXBP1	PAX3 and PAX7 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13579]	1234	0.05962109565734863	0.04967529	No	
row_4	SCNM1	sodium channel modifier 1 [Source:HGNC Symbol;Acc:HGNC:23136]	1526	0.051229238510131836	0.04100199	No	
row_5	FAHD1	fumarylacetoacetate hydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14169]	1717	0.046977411955595016	0.03898139	No	
row_6	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	1820	0.04473857581615448	0.043151814	No	
row_7	CEP128	centrosomal protein 128 [Source:HGNC Symbol;Acc:HGNC:20359]	2284	0.03580329194664955	0.017046584	No	
row_8	PER1	period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]	2375	0.03437477722764015	0.01935317	No	
row_9	ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	2454	0.0332292802631855	0.022277778	No	
row_10	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	2512	0.032235052436590195	0.026555955	No	
row_11	MCM3	minichromosome maintenance complex component 3 [Source:HGNC Symbol;Acc:HGNC:6945]	2584	0.03136799484491348	0.029519863	No	
row_12	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	3325	0.021519793197512627	-0.02181595	No	
row_13	SYTL3	synaptotagmin like 3 [Source:HGNC Symbol;Acc:HGNC:15587]	3842	0.015705665573477745	-0.05742382	No	
row_14	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	3906	0.015069210901856422	-0.058230445	No	
row_15	CCR9	C-C motif chemokine receptor 9 [Source:HGNC Symbol;Acc:HGNC:1610]	4530	0.009375924244523048	-0.10380311	No	
row_16	HAGH	hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]	4576	0.00904903095215559	-0.10484093	No	
row_17	GOLM2	golgi membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:24892]	4850	0.007101068738847971	-0.124005295	No	
