NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	66	0.32216569781303406	0.03863378	No	
row_1	SLC7A8	solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]	84	0.2856887876987457	0.07611245	No	
row_2	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	125	0.2149466723203659	0.1022014	No	
row_3	TMEM86A	transmembrane protein 86A [Source:HGNC Symbol;Acc:HGNC:26890]	157	0.18241947889328003	0.12457084	No	
row_4	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	264	0.13891321420669556	0.13521819	No	
row_5	MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]	600	0.08928792923688889	0.12137448	No	
row_6	FAM76B	family with sequence similarity 76 member B [Source:HGNC Symbol;Acc:HGNC:28492]	673	0.08285004645586014	0.12704411	No	
row_7	ETS1	"ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]"	693	0.0813789963722229	0.1366225	No	
row_8	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	913	0.07074984163045883	0.12925358	No	
row_9	ATF7IP	activating transcription factor 7 interacting protein [Source:HGNC Symbol;Acc:HGNC:20092]	1173	0.06144258752465248	0.11751995	No	
row_10	CCDC126	coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]	1210	0.060440484434366226	0.12293706	No	
row_11	ZMYND8	zinc finger MYND-type containing 8 [Source:HGNC Symbol;Acc:HGNC:9397]	1659	0.048103656619787216	0.09474085	No	
row_12	ARSG	arylsulfatase G [Source:HGNC Symbol;Acc:HGNC:24102]	1788	0.04523704946041107	0.09096156	No	
row_13	ZNF654	zinc finger protein 654 [Source:HGNC Symbol;Acc:HGNC:25612]	1824	0.04464927315711975	0.094311744	No	
row_14	NCDN	neurochondrin [Source:HGNC Symbol;Acc:HGNC:17597]	1840	0.04434705525636673	0.09917128	No	
row_15	DLG3	discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]	1862	0.043851569294929504	0.10349841	No	
row_16	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	1904	0.043137308210134506	0.10617816	No	
row_17	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	1979	0.041932493448257446	0.10613615	No	
row_18	C2CD2L	C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]	2070	0.04027581214904785	0.10462885	No	
row_19	SENP3	SUMO specific peptidase 3 [Source:HGNC Symbol;Acc:HGNC:17862]	2109	0.03948007524013519	0.1070445	No	
row_20	CEP57	centrosomal protein 57 [Source:HGNC Symbol;Acc:HGNC:30794]	2250	0.03635265305638313	0.10112848	No	
row_21	TIMM8A	translocase of inner mitochondrial membrane 8A [Source:HGNC Symbol;Acc:HGNC:11817]	2300	0.03552049770951271	0.1021537	No	
row_22	RGS3	regulator of G protein signaling 3 [Source:HGNC Symbol;Acc:HGNC:9999]	2346	0.03481557220220566	0.10339329	No	
row_23	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	2498	0.03245340660214424	0.096095026	No	
row_24	ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	2520	0.03219348564743996	0.09883899	No	
row_25	NSD1	nuclear receptor binding SET domain protein 1 [Source:HGNC Symbol;Acc:HGNC:14234]	2779	0.028576185926795006	0.08271963	No	
row_26	TIMD4	T cell immunoglobulin and mucin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25132]	2840	0.027885761111974716	0.08185536	No	
row_27	IP6K2	inositol hexakisphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:17313]	2854	0.027610039338469505	0.08459704	No	
row_28	PPP1CC	protein phosphatase 1 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9283]	2871	0.02735152840614319	0.08707107	No	
row_29	RELCH	"RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:HGNC Symbol;Acc:HGNC:29289]"	2910	0.0268907081335783	0.087777086	No	
